job,Machine 1,Machine 2,Machine 3,Machine 4,Machine 5,Machine 6,Machine 7,Machine 8,Machine 9,Machine 10,Machine 11,Machine 12,Machine 13,Machine 14,Machine 15,Machine 16,Machine 17,Machine 18,Machine 19,Machine 20
86,52.814800679919706,120.99419738385674,67.90786126900846,97.62859527600895,112.98972184742296,112.35335526538972,75.88949183218925,89.88672890057725,288.8680502622651,150.91025672396754,176.01204260294287,127.72512312025479,43.83299458373766,50.20595800288328,61.80580060498302,137.30174212991395,181.43783869513794,103.72050624327761,45.159512349258065,62.17531924954716
87,31.685127212034025,50.62852299958718,11.797568937337074,18.91179439588902,41.38957680687727,148.49200888191643,26.01132897451573,147.71089030551516,25.516180870004003,79.80443928061437,97.72985524410988,54.711865440009106,90.1961913892443,150.8816518875503,73.51329701732435,24.517917076738094,73.15705618357568,7.640725052762956,145.1108338455813,103.36659621141916
88,122.21704991377838,448.10936633470453,67.7448308934326,59.052211903573465,171.13174374518007,34.725866632275256,137.09438620482575,139.9175115197952,325.35067394122154,155.74423781288385,67.97116070761243,412.37300560149157,252.05566065024342,266.2616307224172,208.7803616999063,97.076554937047,104.58810416537182,165.29370101941626,175.42094736710246,357.3437852532022
89,88.19726492674891,181.20260985017364,171.56676786850585,100.62405733911498,95.68827100403537,66.4287342017864,66.34292052686048,61.18723296539484,97.48884053739125,60.949417548122575,80.86559772237958,88.64182965653595,32.027386817959304,33.97354218528617,72.60302593148928,151.33944938480585,146.40316081585576,236.91179958739318,121.50446032340484,78.76411731819076
90,193.55582671669205,74.1416248349004,69.68413169608093,87.56582330396928,39.484812033858645,64.60523343731843,78.9009900914719,9.00241441035681,139.22590787186715,23.161793223681272,59.625594141061505,52.9627228714876,21.911989049990716,87.18351951566031,116.81754668680746,70.94414814650773,24.942004069935184,31.169355561560117,92.91782088205956,73.71037668472444
91,18.520269218060953,175.55392012695185,94.0705141760718,74.47862589932306,61.256714982461666,81.36639691656839,105.83443766712027,72.756203498741,46.929067974247616,31.130838401907283,32.96416677689825,68.10961258011102,73.02700099444247,47.78793751069335,116.29882479045531,28.97493414880568,49.42736524144146,27.335420026390693,34.69210711850598,36.888004892232075
92,86.74014555148199,138.90794897603294,203.247978172711,256.72861242989194,61.056810379460586,129.872446161941,48.2488840552236,163.71510283670486,119.48551126403662,227.4794047600322,265.95663062642257,122.97365650678525,147.49643822774323,54.44467856683283,176.0238488357615,62.37983543792735,97.8677519711351,104.04978493054284,165.66936656620618,113.01500685092199
93,190.0059252065316,101.37644996942835,174.25894170961973,151.7257355359918,225.605309273343,55.62715431543853,58.41539754674454,88.17588748698263,81.08371994989491,36.411559175928595,73.2655764553628,115.42495945190092,208.4826280631801,160.1377343185625,65.77080655609393,68.93582054819844,47.47948652177337,83.58399643194664,83.00861764489193,286.5813165097554
94,115.25535961087397,133.02635717324762,21.246851374292387,63.86371971673119,29.48274926907334,27.828302102488745,23.849838346743162,49.20121912411932,51.59673073834858,47.08083583981159,51.642405524019026,49.48615353052088,61.36289502160628,47.587862243221664,102.14393559288105,30.744233703481004,39.65417063420446,74.40061228590541,71.69368706832245,7.460685255916286
95,96.26795496280891,77.35179368994923,53.000979611973,126.55551464730952,33.10148653943916,90.86575721378541,274.4421074913191,47.39862423309938,77.17225323276209,27.18270068149216,151.92090989750625,160.3590023636813,93.58362029460588,136.9634613212892,173.19614961052724,96.68189739717377,159.46545819956816,89.70819258387917,144.20586755862547,53.96886313169755
96,36.45053491803161,42.04709450688877,21.976075267356478,158.46635220766007,96.62023381412385,29.112733016305526,52.23593284960846,63.82792751405524,55.43068589928213,25.484327455251805,61.876163833002074,132.0283853902823,30.110337862579673,94.16394281407099,18.634624449374062,66.38788391542522,55.74741992300624,33.033314604868416,69.07532817884425,79.44346001447714
97,80.93804899284807,211.96835575981024,259.66181079551484,421.2097637532243,179.27923227479957,84.62882537724572,197.87138014095166,153.68398404165725,71.61257936789222,253.28902778475174,106.76587592613897,228.30065771858955,195.5130266215568,218.78041925574092,189.05834020327814,264.37101360994933,9.352612281128788,354.89331407500003,150.0090575372302,146.83951049278014
98,175.98670469239235,191.16580291119385,291.73070916718524,46.92850895636471,142.3346326603117,102.39701700464018,170.31312175738998,168.8443825651822,156.17310166891366,54.013912954645534,299.5083669335414,110.74884496060706,157.5408781119703,211.39415495362198,154.97726139071867,268.13138679061177,69.03899104171825,116.14411214690823,60.787811362114546,79.85270418642483
99,127.66451993792089,151.14196220400976,371.03911011489913,167.0208493254306,87.812193716157,54.97655038184338,81.61758381702501,58.80741437937234,226.61669178626005,272.2098191710004,253.99056896154664,218.94393522786868,283.75962577667997,29.223397913438557,145.12045203354887,103.15300428519853,291.77298017317037,282.7269174631314,48.09511787352381,376.34572607284093
100,229.63860763577944,217.64474811528422,178.81499855846934,62.35941901607184,136.2138898650597,36.94988928222998,69.60565769348973,47.78093124244837,59.32571264713002,32.71471108003645,57.36029740491349,78.54692671128574,168.74172461864606,105.26582332417105,206.90482483043655,125.01813785711715,134.9436858754125,71.51474222813124,28.91319245700756,24.90035546025327
101,69.79614954980659,35.06989235233334,140.3626944135897,57.63787865551786,47.861556769298296,72.12158406862255,84.27383880813751,208.1394257209902,67.27684061482641,73.99932872594144,137.945389710855,301.59346803083065,56.056050282968556,75.49526326101213,15.585988917116365,89.72524927132233,62.089529723607484,42.211202648031254,188.6849620940082,85.81256524707233
102,262.57789781075184,313.89803104129544,286.4191891678394,95.85133851593268,85.01450173245956,123.43620119514974,64.68123785882247,154.60944568681919,66.87622580429571,78.31091788567613,64.9464930601728,49.535995187420674,167.5060187367802,263.9354731177737,80.01966578949478,19.26561191681598,201.59092875943492,148.48283496455326,112.43729723054325,119.81023845812223
103,29.34961762379635,66.36219681979824,43.96049017865296,48.877253960254485,51.200843100252285,84.91323929548973,49.584765124072554,61.14481220073531,49.990661454339836,30.817261325686633,185.5220180110322,101.97808069109695,80.88887351437616,180.92838089927272,293.1533233054059,78.25937983968713,310.1847248388384,54.371458761830034,139.2548694612895,187.98160069560515
104,273.57048722892284,301.87378557729454,180.02053233801152,62.865849635210374,163.14558107489339,141.7290666262506,145.65860402680235,124.57441343421408,126.41334162690596,216.06407403998566,222.25749532699427,85.86104303250123,154.0460144451928,110.63812122612651,450.3133747659326,141.083697917022,43.13012802696078,118.14949721672915,150.46791621585655,401.39738979889614
105,36.48471001361941,105.38176684571073,18.796206115616194,81.86628229692904,131.80875286675652,250.77339023280248,228.90797777373479,77.32685823519007,150.44516628060623,20.296837603355737,44.12139648181462,122.85181224963306,126.29256986964438,82.4718717105253,58.195461810913955,29.167568061093597,162.6979876810591,154.76819542835452,34.93342837228205,41.180424484906396
106,77.77819455610772,314.4799494022294,313.6789191423371,239.15052133628808,370.0194904805367,89.53127824062315,131.8308238280985,157.16877845962054,103.30941266987995,68.7903279244558,66.12788814439558,178.27102273430197,200.58521272082814,114.05294758456125,72.81780473681626,201.67743299429583,179.8351879015929,44.51163000303867,119.1724437623633,102.04042047074094
107,115.53754375288378,121.45807220857277,108.54435001666042,86.464609103005,64.98575976637402,51.27949258223433,118.19025388052081,186.1551544040976,138.65923886563039,46.101539807232044,206.9993812722986,121.22948676572581,71.50258062672175,103.05686492235677,176.1648712337486,132.23406042459283,64.50433692890047,70.88007276399125,129.2829675956592,164.99447845769137
108,74.35269242194184,17.369292059710972,49.041750208552436,74.55794631052854,38.69597917505941,55.761388233180895,49.21327624007146,60.973521846895714,84.63512401598534,58.261622521303366,24.97821953192816,46.12783983295268,37.058063273496664,97.11302957914982,148.59492449831865,47.753797036591095,84.89476551656597,108.70286035947186,71.82916124526074,83.6361312241876
109,127.88219521953906,10.448715166128668,175.1561329119166,108.1406112883099,133.83171131830406,28.646970693761443,322.10710900394696,181.83992607639323,99.5112383124236,120.39855792877471,231.6364026322001,66.90335748332753,59.33993047660376,158.59047181840836,118.27972913142197,31.286744653809034,194.07858319212005,140.4024961654251,134.3203213811184,43.28283549741574
110,735.5745383059708,138.8530735351756,196.47357179317507,472.31436423073023,168.8164521440956,225.56454354196262,92.86597518021465,475.81140040249664,222.2498113645397,438.0965297651499,49.945940381585615,381.7362629842808,289.00289657059096,288.2168564009816,176.31840546243913,121.45192851631089,145.3406132935332,226.8914943246507,470.43553065119033,238.39258773296262
111,146.79764889063975,212.27427094914785,195.15758853722963,134.6725333606698,194.89393253434616,118.58439255146314,203.6229531172966,271.13174396667984,119.31399256582836,187.45660067751336,450.4278153174829,228.41185703251327,141.98931716145427,128.52758784137916,256.9106835580332,155.6900981672879,172.6917888387563,292.53085429353007,91.69224795833728,183.92540711275856
112,29.371821392573892,101.4369784454954,52.93950135159593,66.74863806466941,15.161836655700284,14.409667951260454,36.01628622203107,73.28310913216626,32.851976918756876,43.0887282557813,73.68967440484566,131.43351091944558,39.95622056573597,75.84473063419233,72.97198941702665,58.91111142325953,25.397394434552712,109.99831614535974,93.60626062723625,38.54212600094824
113,148.89481156400686,137.5616576822506,159.35707280357406,107.43849008151616,88.91696234750356,116.14603798691502,152.57993257082322,30.453376338201405,12.990683533700077,56.170686817396515,88.70123634376833,134.74781151767775,115.85468807495732,66.61374701559605,83.99525294698859,76.3086114135989,130.3127282226167,67.167713232278,74.52955506914718,114.08271933266494
114,203.6639761021471,104.67962582918716,275.0326289142532,145.43702390093776,148.67809128156446,139.4981400972413,124.56502912143068,116.84679006863907,272.80105574560463,152.6725116452033,255.05812304462563,252.03784052558285,127.3197672825379,131.88866427653448,133.0925939359883,223.36520291088655,52.0708310323516,180.72839119706663,53.27401170363885,178.38557465603836
115,131.61318000723026,72.55430414978264,40.391129228628586,26.28229460517076,46.069717284054526,56.965436434276036,161.5345292251162,48.637269236896245,54.89201174553456,76.96040000405786,61.43286779819038,32.33898562339804,72.90361777585674,53.068251082661064,62.424836943909334,34.24810645848466,11.486444598003256,40.470527369249105,48.18955444793911,155.86933226233523
116,49.48561717011736,14.265089747392796,105.56462028434898,43.46154931274878,80.56809493811262,157.26318325614278,109.172061841454,53.53781487012812,26.399436042315347,43.736974208478834,27.51491321394063,33.273451681345215,66.77236209175544,110.23543039483063,127.29740239827747,58.48942274948067,111.46191422844538,37.961002430353446,105.39623464142858,67.379928579414
117,112.70663559340089,87.33670953159915,64.13232762155936,77.3820554447146,54.608194597138095,270.1432288612473,107.66685826968798,37.54155841405975,26.731788831095443,22.723230788281573,37.055145666578284,13.169554942306783,78.84259173828778,107.15054554807949,37.19402876515666,24.322486786326813,69.06277551108944,32.01616216134218,49.246837152141055,41.18621585721415
118,62.11562825480361,59.22559356864149,202.470180928797,78.28151321603443,122.35128531730903,52.23106272822376,46.49835112741983,19.128559853443047,111.50253307782309,59.608371473141084,44.8157100387011,37.78115660100401,177.54782879267702,41.317767241868616,81.86247144705331,118.0425571217816,91.5021753514954,163.7005057462334,54.0796543757929,152.4428090731816
119,74.22208762339443,46.588723776432666,86.88131433316079,120.83645010064048,37.548883236172465,141.8526422447099,176.7542863005253,123.80923255164262,106.45528200264813,100.53446805343768,57.33562524431923,250.17701395901275,70.76600168479752,31.916859414947854,47.181690625070345,76.35393122123966,107.48105984344424,31.909342954056477,133.4496902263243,54.60412583668259
120,20.763365336956547,111.61468182233088,61.874007807701005,23.594042445387384,71.24940777257665,116.00037395260428,37.46335689302173,172.45111798715115,82.29702258634316,170.45586512389474,90.70996070501504,35.180902327240844,51.88504490762009,72.04258534961919,41.07684070010974,134.00297893594686,95.43083436512225,124.07250249057533,126.05499307468864,56.21230260587958
121,95.96868255177834,123.90061203701906,69.19195887068612,36.78400207109656,305.1694654504836,76.52012153549232,155.57189133869147,63.52553533170109,90.45463839633965,60.54722808515943,54.487525102716326,192.29467862148675,222.20645620015804,173.31150068970908,116.4574111406042,81.22232733449347,160.38963885404357,128.82617548180434,40.07872928450616,67.54915797849239
